experiment_id,task_id,pattern,repeat_index,pattern_category,agent_count,stop_reason,duration_sec,total_tokens_in,total_tokens_out,total_tokens,turn_count,agent_turn_count,terminated_by,error,quality_score,converged_at
exp05_baseline,anal_02,refl2,0,C,2,,84.12,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,anal_03,refl2,0,C,2,,89.2,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,anal_04,refl2,0,C,2,,96.27,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,anal_05,refl2,0,C,2,,87.94,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,tech_01,refl2,0,C,2,,87.65,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,tech_02,refl2,0,C,2,,81.65,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,tech_03,refl2,0,C,2,,82.45,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,tech_04,refl2,0,C,2,,82.62,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,tech_05,refl2,0,C,2,,81.67,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_baseline,fact_01,debate3,0,C,3,,83.82,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_02,debate3,0,C,3,,82.41,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_03,debate3,0,C,3,,83.53,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_04,debate3,0,C,3,,86.56,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_05,debate3,0,C,3,,86.96,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_01,debate3,0,C,3,,90.97,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_02,debate3,0,C,3,,84.17,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_03,debate3,0,C,3,,82.38,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_04,debate3,0,C,3,,82.49,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_05,debate3,0,C,3,,86.22,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_01,debate3,0,C,3,,86.02,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_02,debate3,0,C,3,,86.88,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_03,debate3,0,C,3,,78.82,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_04,debate3,0,C,3,,80.19,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_05,debate3,0,C,3,,83.76,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_01,debate3,0,C,3,,84.05,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_02,debate3,0,C,3,,81.49,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_03,debate3,0,C,3,,80.56,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_04,debate3,0,C,3,,88.52,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_05,debate3,0,C,3,,82.32,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_01,pipe,0,D,5,,83.16,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_02,pipe,0,D,5,,84.22,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_03,pipe,0,D,5,,83.5,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_04,pipe,0,D,5,,83.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,fact_05,pipe,0,D,5,,83.28,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_01,pipe,0,D,5,,84.81,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_02,pipe,0,D,5,,82.72,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_03,pipe,0,D,5,,83.19,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_04,pipe,0,D,5,,81.54,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,crea_05,pipe,0,D,5,,82.02,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_01,pipe,0,D,5,,85.17,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_02,pipe,0,D,5,,87.69,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_03,pipe,0,D,5,,85.6,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_04,pipe,0,D,5,,85.84,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,anal_05,pipe,0,D,5,,87.64,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_01,pipe,0,D,5,,88.42,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_02,pipe,0,D,5,,92.3,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_03,pipe,0,D,5,,81.71,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_04,pipe,0,D,5,,89.31,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_baseline,tech_05,pipe,0,D,5,,88.68,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.0,fact_01,rr3,0,A,3,,79.87,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,fact_02,rr3,0,A,3,,85.23,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,fact_03,rr3,0,A,3,,82.38,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,fact_04,rr3,0,A,3,,98.17,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,fact_05,rr3,0,A,3,,95.72,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,crea_01,rr3,0,A,3,,85.52,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,crea_02,rr3,0,A,3,,84.74,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,crea_03,rr3,0,A,3,,84.74,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,crea_04,rr3,0,A,3,,87.5,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,crea_05,rr3,0,A,3,,86.27,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,anal_01,rr3,0,A,3,,87.95,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,anal_02,rr3,0,A,3,,87.47,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,anal_03,rr3,0,A,3,,87.49,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.0,anal_04,rr3,0,A,3,,88.26,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
